Date,Open,High,Low,Close,Adj Close,Volume
2014-07-15,16.269001,16.487185,16.169394,16.463470,12.093386,12119374
2014-07-16,16.468212,16.496672,15.804172,15.922751,11.696196,21807453
2014-07-17,15.851603,16.197853,15.747254,15.851603,11.643932,17346071
2014-07-18,16.411295,16.695885,16.316433,16.610506,12.201391,20946421
2014-07-21,16.548845,16.852407,16.482443,16.804976,12.344238,17139246
2014-07-22,16.776518,16.833435,16.553589,16.686398,12.257134,11347102
2014-07-23,16.411295,16.695885,16.378094,16.695885,12.264107,10175940
2014-07-24,16.691141,16.956757,16.596277,16.885611,12.403474,18844653
2014-07-25,16.885611,16.980473,16.700626,16.743315,12.298948,11070915
2014-07-28,16.800234,16.852407,16.553589,16.572561,12.173519,12675334
2014-07-29,16.529875,17.037392,16.487185,16.643709,12.225779,14031395
2014-07-30,16.695885,16.804976,16.515644,16.558332,12.163070,10857133
2014-07-31,16.482443,16.653196,16.287973,16.416039,12.058539,19315859
2014-08-01,16.340149,16.710114,16.340149,16.601021,12.194424,16804447
2014-08-04,16.672169,16.838179,16.425524,16.838179,12.375284,10917430
2014-08-05,16.757545,16.999447,16.643709,16.648453,12.235846,14254032
2014-08-06,16.605764,16.989960,16.472956,16.657940,12.242816,9894481
2014-08-07,16.790747,16.809719,16.392323,16.482443,12.113834,9444780
2014-08-08,16.368607,16.435011,16.069788,16.126705,11.852381,12238493
2014-08-11,16.316433,16.577305,16.183624,16.577305,12.183556,11313791
2014-08-12,16.525131,16.657940,16.392323,16.577305,12.183556,8746931
2014-08-13,16.624737,16.828691,16.235800,16.420780,12.068514,24164747
2014-08-14,16.325918,16.980473,16.325918,16.909327,12.427570,20185534
2014-08-15,17.008932,17.184427,16.914068,17.146482,12.601875,15293637
2014-08-18,17.312492,17.331467,17.113281,17.265062,12.689023,12072992
2014-08-19,17.127510,17.810524,17.122766,17.786808,13.072480,19256194
2014-08-20,17.668230,17.905388,17.653999,17.881672,13.142202,15956698
2014-08-21,17.853212,18.185232,17.772579,18.118830,13.316503,13858093
2014-08-22,17.976534,18.137800,17.786808,17.834240,13.107342,8313675
2014-08-25,18.009735,18.355986,17.929104,18.341757,13.480344,11917820
2014-08-26,18.318041,18.531483,18.213692,18.441362,13.553550,12299634
2014-08-27,18.498281,19.048487,18.474566,18.929907,13.912612,25089239
2014-08-28,18.820814,19.072203,18.749666,18.972595,13.943978,23635563
2014-08-29,19.020027,19.584461,18.972595,19.513313,14.341391,22972712
2014-09-01,19.565489,19.797903,19.119633,19.309359,14.191482,14082416
2014-09-02,19.266670,19.802647,19.034256,19.707785,14.491010,14891161
2014-09-03,19.831104,19.921225,19.314102,19.750471,14.522399,20419135
2014-09-04,19.418451,19.679325,19.029512,19.067457,14.020187,20040272
2014-09-05,18.991568,19.446911,18.972595,19.394735,14.260826,22602283
2014-09-08,19.608177,19.726755,18.801842,18.854017,13.863239,23202518
2014-09-09,18.721209,18.958366,18.512510,18.602631,13.678401,20676348
2014-09-10,18.450850,18.569427,18.009735,18.142544,13.340096,23033221
2014-09-11,18.242151,18.403418,17.952818,18.057167,13.277328,15511425
2014-09-12,17.929104,18.009735,17.445301,17.549650,12.904145,29166488
2014-09-15,17.563881,18.156775,17.412100,18.142544,13.340096,15521966
2014-09-16,18.152031,19.091173,18.142544,18.602631,13.678401,27852382
2014-09-17,18.901447,19.020027,18.583656,18.697493,13.748142,17479526
2014-09-18,18.488794,18.759153,18.313297,18.450850,13.566799,18308090
2014-09-19,18.237408,18.488794,17.962305,18.023966,13.252913,14292192
2014-09-22,17.587597,17.914873,17.506962,17.876928,13.144791,14311167
2014-09-23,17.786808,18.137800,17.597082,17.729891,13.036683,13691537
2014-09-24,17.549650,17.957561,17.459532,17.867441,13.137815,11235362
2014-09-25,17.691944,17.777323,17.378897,17.440557,12.823930,16230989
2014-09-26,17.431072,18.346500,17.383640,18.208948,13.388926,15753247
2014-09-29,16.767031,17.388384,16.767031,16.928299,12.447272,33139587
2014-09-30,16.795490,16.914068,16.131449,16.525131,12.150826,30122393
2014-10-01,16.226313,16.340149,15.770970,15.922751,11.707901,27780067
2014-10-02,16.031843,16.681656,15.984412,16.416039,12.077382,25129929
2014-10-03,16.553589,16.866636,16.316433,16.757545,12.328626,16026062
2014-10-06,18.925163,18.972595,17.986019,18.023966,13.260348,48053308
2014-10-07,18.393930,18.460335,17.905388,17.905388,13.173098,28152183
2014-10-08,18.261124,18.341757,17.431072,17.753607,13.061437,21730710
2014-10-09,18.090370,18.398674,17.834240,18.099855,13.316173,18180748
2014-10-10,17.193914,17.193914,17.193914,17.193914,12.649665,18292910
2014-10-13,17.786808,18.863503,17.710918,18.574171,13.665134,31791326
2014-10-14,18.493538,18.972595,18.280096,18.830301,13.853563,26439397
2014-10-15,18.171003,18.398674,17.340952,17.801039,13.096334,31892947
2014-10-16,17.165457,17.786808,17.032648,17.170198,12.632220,24930483
2014-10-17,17.535421,17.948074,17.359924,17.834240,13.120758,23407023
2014-10-20,17.763092,17.876928,17.412100,17.412100,12.810188,20242248
2014-10-21,16.657940,16.657940,16.657940,16.657940,12.255346,38149760
2014-10-22,16.515644,17.108538,16.425524,16.553589,12.178576,20159181
2014-10-23,16.411295,16.506159,15.557528,15.671364,11.529519,37830141
2014-10-24,15.695080,16.544104,15.633419,16.084019,11.833114,29669529
2014-10-27,14.656330,15.922751,14.608898,15.908521,11.703999,60843545
2014-10-28,16.164652,16.705370,16.003384,16.672169,12.265821,26141704
2014-10-29,16.468212,16.800234,15.936980,16.012871,11.780766,20533405
2014-10-30,16.553589,17.288778,16.544104,17.099052,12.579875,27420180
2014-10-31,17.312492,17.701431,17.160713,17.701431,13.023053,19286975
2014-11-03,17.416843,17.635027,17.108538,17.473761,12.855555,14415317
2014-11-04,17.786808,17.976534,17.293522,17.687202,13.019238,15006697
2014-11-05,17.431072,17.914873,17.378897,17.426329,12.827206,20078643
2014-11-06,17.303007,17.326723,16.933041,17.051620,12.551392,17430403
2014-11-07,17.170198,17.231859,16.762287,17.122766,12.603761,14717648
2014-11-10,17.331467,17.478504,17.089565,17.212887,12.670098,11523357
2014-11-11,17.018417,17.431072,17.018417,17.317236,12.746912,9907131
2014-11-12,17.246090,17.848469,17.136997,17.364668,12.781823,14145454
2014-11-13,17.397869,17.549650,16.885611,16.904583,12.443160,12347914
2014-11-14,16.795490,17.056362,16.387579,16.961500,12.485062,14698884
2014-11-17,16.823950,17.189171,16.506159,16.582048,12.205752,11270149
2014-11-18,16.695885,17.416843,16.534616,17.326723,12.753887,15821345
2014-11-19,17.450045,18.142544,17.359924,18.071398,13.302036,20563764
2014-11-21,18.099855,19.641378,18.099855,19.446911,14.314526,35851077
2014-11-24,19.712526,19.821619,18.939392,19.133863,14.084096,28493728
2014-11-25,19.280899,19.603434,18.891962,19.408964,14.286590,21005243
2014-11-26,19.527544,19.598692,19.100660,19.209753,14.139957,17010429
2014-11-27,19.209753,19.489599,18.725952,18.849274,13.874612,13477754
2014-11-28,18.877733,19.242954,18.740181,18.797098,13.836212,12266955
2014-12-01,18.412905,18.441362,17.682459,17.834240,13.127465,27177969
2014-12-02,18.023966,18.033451,17.279291,17.568623,12.938426,13044076
2014-12-03,17.635027,17.834240,17.478504,17.763092,13.081641,6954590
2014-12-04,17.905388,17.948074,17.312492,17.383640,12.802200,9643557
2014-12-05,17.544909,17.791552,17.288778,17.767836,13.085140,16489043
2014-12-08,17.653999,17.720404,16.771774,16.876123,12.428436,10248640
2014-12-09,16.695885,17.326723,16.667425,17.269806,12.718362,14569257
2014-12-10,17.193914,17.336208,16.605764,16.767031,12.348088,13481020
2014-12-11,16.790747,17.208143,16.634224,17.170198,12.645008,14737922
2014-12-12,16.933041,17.184427,16.164652,16.164652,11.904470,20732007
2014-12-15,16.468212,16.482443,15.557528,15.709309,11.569135,22879489
2014-12-16,15.382032,15.984412,15.272939,15.789943,11.628514,30167896
2014-12-17,15.913264,16.871380,15.875319,16.563076,12.197887,26844155
2014-12-18,16.757545,17.070593,16.302202,16.463470,12.124536,13728571
2014-12-19,16.662682,16.885611,16.515644,16.885611,12.435420,25709008
2014-12-22,16.933041,17.032648,16.472956,17.027905,12.540215,11186483
2014-12-23,16.681656,16.989960,16.458727,16.989960,12.721470,11553153
2014-12-26,16.842922,17.051620,16.610506,16.629480,12.451555,4592763
2014-12-29,16.601021,16.985216,16.601021,16.743315,12.536790,9150741
2014-12-30,16.762287,16.904583,16.629480,16.629480,12.451555,9964898
2015-01-02,16.482443,16.833435,16.188368,16.269001,12.181644,16646325
2015-01-05,15.989155,16.491928,15.799429,16.292715,12.206099,16428748
2015-01-06,16.321175,16.828691,16.193110,16.828691,12.607638,21831909
2015-01-07,17.046877,17.691944,16.895096,17.497477,13.108670,23002650
2015-01-08,17.549650,17.744120,17.217630,17.587597,13.176188,12495706
2015-01-09,17.416843,17.516449,16.733829,16.823950,12.604087,13535944
2015-01-12,16.695885,16.899839,16.411295,16.525131,12.380212,13627444
2015-01-13,16.648453,17.042133,16.577305,16.577305,12.419302,17358088
2015-01-14,16.363865,17.004189,16.292715,16.752802,12.550780,16060427
2015-01-15,16.786003,17.222374,16.582048,16.582048,12.422855,21282063
2015-01-16,16.672169,16.795490,16.458727,16.743315,12.543673,27282718
2015-01-19,16.648453,16.909327,16.269001,16.392323,12.280722,13462996
2015-01-20,16.695885,16.719601,16.287973,16.340149,12.241633,11230302
2015-01-21,16.586792,16.857151,16.269001,16.738571,12.540121,17953262
2015-01-22,16.933041,17.241346,16.800234,16.923555,12.678702,18467267
2015-01-23,16.933041,17.241346,16.496672,16.776518,12.568545,12989682
2015-01-26,16.529875,17.061106,16.529875,17.046877,12.771097,14605275
2015-01-27,16.800234,17.198658,16.601021,17.075336,12.792416,19835345
2015-01-28,16.861895,17.288778,16.672169,16.719601,12.525911,20626592
2015-01-29,16.885611,17.042133,16.231054,16.491928,12.355338,21375250
2015-01-30,16.269001,16.311689,15.880062,15.998641,11.985778,22871092
2015-02-02,16.197853,16.259514,15.718795,16.164652,12.110155,19609124
2015-02-03,16.601021,16.786003,16.373350,16.752802,12.557715,19607859
2015-02-04,16.752802,17.326723,16.572561,17.174942,12.874143,22679236
2015-02-05,16.970987,17.170198,16.885611,16.899839,12.667929,16064011
2015-02-06,16.861895,16.985216,16.553589,16.970987,12.721264,15238610
2015-02-09,16.861895,17.146482,16.819206,17.146482,12.852813,17960852
2015-02-10,17.027905,17.217630,16.714857,16.714857,12.579084,13223915
2015-02-11,16.676910,16.876123,16.136192,16.264257,12.239978,20555542
2015-02-12,16.553589,16.909327,16.430267,16.909327,12.725437,14547930
2015-02-13,17.056362,17.388384,16.904583,17.359924,13.064543,15400528
2015-02-18,17.677715,17.786808,17.435816,17.549650,13.207321,16478714
2015-02-19,17.511705,17.720404,17.364668,17.511705,13.178771,9916618
2015-02-20,17.540165,17.644514,17.321980,17.554394,13.210893,6731393
2015-02-23,17.336208,17.777323,17.331467,17.725147,13.339399,10096246
2015-02-24,17.786808,17.943333,17.563881,17.919617,13.485747,14789963
2015-02-25,17.701431,18.019222,17.606569,18.019222,13.560710,17209453
2015-02-26,18.023966,18.071398,17.810524,18.057167,13.589256,10582421
2015-02-27,18.023966,18.479307,17.820009,17.834240,13.421501,25298804
2015-03-02,17.791552,18.085627,17.445301,17.592339,13.239454,20188486
2015-03-03,17.578110,17.653999,17.416843,17.620798,13.267599,16866221
2015-03-04,17.350439,17.483248,17.208143,17.255575,12.992606,19971120
2015-03-05,17.288778,17.426329,17.023161,17.227118,12.971178,27528546
2015-03-06,17.179686,17.265062,16.852407,17.018417,12.814030,16348210
2015-03-09,16.838179,16.895096,16.373350,16.529875,12.446186,15734694
2015-03-10,16.287973,16.577305,15.979668,15.979668,12.031908,23409342
2015-03-11,16.088760,16.482443,16.060303,16.458727,12.392612,14361345
2015-03-12,16.695885,16.724342,16.150421,16.164652,12.171190,21310947
2015-03-13,15.837374,16.069788,15.733025,15.965439,12.021193,20503678
2015-03-16,16.126705,16.240541,15.936980,16.202597,12.199759,16389744
2015-03-17,16.202597,16.842922,16.046074,16.838179,12.678323,22595537
2015-03-18,16.833435,17.502218,16.515644,17.502218,13.178312,19106505
2015-03-19,17.374153,17.402613,16.994701,17.208143,12.956890,12779906
2015-03-20,17.350439,17.668230,17.293522,17.473761,13.156890,21526627
2015-03-23,17.407356,17.668230,17.298264,17.431072,13.124741,9634738
2015-03-24,17.454788,17.630283,17.061106,17.265062,12.999747,10522545
2015-03-25,17.407356,17.535421,17.080078,17.274548,13.006892,23551863
2015-03-26,17.127510,17.208143,16.691141,16.743315,12.606892,25253897
2015-03-27,16.750904,16.750904,16.050816,16.278486,12.256905,17529317
2015-03-30,16.363865,16.642761,16.193110,16.619993,12.514041,16874865
2015-03-31,16.409397,16.950117,16.358171,16.819206,12.664040,19122492
2015-04-01,17.109488,17.655897,17.007034,17.365618,13.075459,16058248
2015-04-02,17.553446,17.826651,17.485144,17.536369,13.211498,13792173
2015-04-06,17.758348,17.917719,17.621746,17.707123,13.340136,10043433
2015-04-07,17.729891,17.872185,17.593288,17.803885,13.413031,9673601
2015-04-08,17.883568,18.025864,17.752659,17.798191,13.408748,15569297
2015-04-09,17.502218,17.627438,17.217630,17.479452,13.168617,18562913
2015-04-10,17.365618,17.729891,17.251781,17.547754,13.220072,12149804
2015-04-13,17.559137,17.900644,17.524986,17.593288,13.254380,14278488
2015-04-14,17.838034,17.838034,17.428226,17.838034,13.438762,15037126
2015-04-15,17.866493,18.037247,17.701431,18.031555,13.584563,17074802
2015-04-16,18.025864,18.037247,17.792500,18.037247,13.588846,13146680
2015-04-17,17.792500,17.877876,17.496529,17.502218,13.185766,12382420
2015-04-20,17.587597,17.701431,17.274548,17.405458,13.112869,9515127
2015-04-22,17.405458,17.815268,17.285933,17.547754,13.220072,12630673
2015-04-23,17.547754,18.208000,17.377001,17.997404,13.558834,16137485
2015-04-24,18.185232,18.640575,18.031555,18.498281,13.936180,20878183
2015-04-27,18.310452,18.640575,18.099855,18.151081,13.674605,19359501
2015-04-28,18.230766,18.526739,18.077089,18.498281,13.936180,14562934
2015-04-29,18.390137,18.515356,17.934793,17.946178,13.520241,22383863
2015-04-30,17.946178,18.321835,17.906336,18.316145,13.798960,16255023
2015-05-04,18.429979,18.674726,18.338911,18.407211,13.867565,12399462
2015-05-05,18.225075,18.629190,18.042938,18.469822,13.921487,16077399
2015-05-06,18.424288,18.583656,17.832342,18.014479,13.578276,15365846
2015-05-07,17.843725,18.037247,17.735582,17.946178,13.526793,8689550
2015-05-08,18.253534,18.281994,17.775425,18.014479,13.578276,9208720
2015-05-11,18.156775,18.179541,17.849419,17.957561,13.535380,10772027
2015-05-12,17.855110,18.003096,17.775425,17.775425,13.398098,6944929
2015-05-13,17.786808,17.889259,17.524986,17.598980,13.265099,10682776
2015-05-14,17.644514,18.025864,17.507912,18.003096,13.569694,9479461
2015-05-15,17.997404,18.373060,17.883568,18.316145,13.805659,10322256
2015-05-18,18.384445,18.412905,17.701431,17.849419,13.453866,16380995
2015-05-19,17.906336,17.951870,17.371307,17.690048,13.333746,10349488
2015-05-20,17.422535,17.547754,17.149328,17.189171,12.956203,21663174
2015-05-21,17.063951,17.115177,16.688295,16.984266,12.801763,24090711
2015-05-22,16.802132,16.847666,16.449240,16.506159,12.441393,32965968
2015-05-25,16.557384,16.836281,16.466316,16.676910,12.570096,7517860
2015-05-26,16.574459,16.602919,16.079275,16.079275,12.119633,23506886
2015-05-27,16.255720,16.699678,16.022358,16.665527,12.561517,26772825
2015-05-28,16.494774,16.540310,16.181726,16.472008,12.415653,24576675
2015-05-29,16.494774,16.494774,16.039433,16.050816,12.098179,26529843
2015-06-01,16.130501,16.244335,15.936980,15.954055,12.025249,11562466
2015-06-02,16.147575,16.494774,16.113424,16.489082,12.436174,17303026
2015-06-03,16.386631,16.386631,15.971131,16.045124,12.101340,34516098
2015-06-05,15.936980,15.993898,15.675158,15.703617,11.843772,15440867
2015-06-08,15.771919,15.919905,15.652391,15.686542,11.830897,14722989
2015-06-09,15.732076,15.851603,15.464562,15.595473,11.762207,19080678
2015-06-10,15.834528,16.204494,15.754843,16.164652,12.191489,19201378
2015-06-11,16.227261,16.329714,15.868679,16.141884,12.174317,17002066
2015-06-12,15.936980,16.102041,15.771919,15.823145,11.933923,29182265
2015-06-15,15.709309,15.817453,15.424720,15.760535,11.886701,16709187
2015-06-16,15.834528,16.221569,15.749151,16.113424,12.152851,15854446
2015-06-17,15.993898,16.050816,15.715001,15.771919,11.895286,15933683
2015-06-18,15.942672,16.460625,15.720693,16.363865,12.341732,14857393
2015-06-19,16.153269,16.312637,15.908521,16.033739,12.092757,17921111
2015-06-22,16.158958,16.318329,15.993898,16.187418,12.208657,16501168
2015-06-23,16.227261,16.472008,16.147575,16.289869,12.360958,11015185
2015-06-24,16.324020,16.449240,16.181726,16.392323,12.438700,7686700
2015-06-25,16.437857,16.437857,15.965439,16.335405,12.395514,16293500
2015-06-26,16.261412,16.608610,16.261412,16.574459,12.576908,11811773
2015-06-29,16.278486,16.483391,16.050816,16.130501,12.240028,12090947
2015-06-30,16.284180,16.380939,16.096350,16.181726,12.278897,11270641
2015-07-01,16.306946,16.363865,16.050816,16.130501,12.240028,13066565
2015-07-02,16.306946,16.494774,16.204494,16.449240,12.489494,11433156
2015-07-03,16.341097,16.398014,16.141884,16.261412,12.346881,4169698
2015-07-06,15.999590,16.204494,15.840220,15.942672,12.104868,13714517
2015-07-07,15.851603,15.914213,15.481638,15.800377,11.996828,16534549
2015-07-08,15.720693,15.971131,15.549939,15.555631,11.810992,9711199
2015-07-10,15.919905,16.255720,15.823145,16.221569,12.316630,13324305
2015-07-13,16.375246,16.568768,16.170343,16.506159,12.532709,13067619
2015-07-14,16.449240,16.711061,16.306946,16.608610,12.610496,10973370
2015-07-15,16.648453,16.648453,16.346788,16.528925,12.549993,10318742
2015-07-16,16.693987,16.728136,16.363865,16.449240,12.489494,11499392
2015-07-17,16.500465,16.671221,16.210186,16.403706,12.454917,9973859
2015-07-20,16.295563,16.346788,16.022358,16.084967,12.212906,7957090
2015-07-21,16.050816,16.090658,15.777610,15.880062,12.057329,10983912
2015-07-22,15.754843,15.845912,15.555631,15.680850,11.906071,10232302
2015-07-23,15.675158,15.788994,15.026296,15.077522,11.447981,24771869
2015-07-24,15.083213,15.219816,14.701864,15.214124,11.551699,21864869
2015-07-27,15.197049,15.515788,15.140131,15.424720,11.711605,17144376
2015-07-28,15.572706,15.760535,15.157206,15.584090,11.832603,20396435
2015-07-29,15.430412,15.868679,15.430412,15.715001,11.932004,13220998
2015-07-30,15.823145,15.823145,15.288117,15.310884,11.625169,15205615
2015-07-31,15.419028,15.686542,15.379186,15.641008,11.875822,12888940
2015-08-03,15.105980,15.191357,14.855542,14.975070,11.370191,30351847
2015-08-04,15.043371,15.071830,14.684789,14.827083,11.265214,21003802
2015-08-05,14.912460,15.031987,14.570953,14.764474,11.217649,16679671
2015-08-06,14.599412,14.997837,14.525419,14.827083,11.265214,13705908
2015-08-07,14.633563,14.844159,14.320515,14.411583,10.949532,18307984
2015-08-10,14.508344,14.656330,14.440042,14.599412,11.092239,10234059
2015-08-11,14.627871,14.844159,14.297748,14.844159,11.278193,14855285
2015-08-12,14.343282,14.388816,14.058693,14.166837,10.763577,25785963
2015-08-13,14.121303,14.166837,13.785488,13.831022,10.508435,19416777
2015-08-14,13.842406,14.024542,13.700111,13.757029,10.452217,20237434
2015-08-17,13.694419,13.922090,13.478132,13.523666,10.274915,9640395
2015-08-18,13.489515,14.109919,13.284611,13.796871,10.482488,32748110
2015-08-19,13.569200,13.586275,13.204926,13.381371,10.166800,21573220
2015-08-20,13.290303,13.426906,13.136625,13.307378,10.110584,23482992
2015-08-21,13.199235,13.426906,13.034173,13.159392,9.998148,28899577
2015-08-24,12.607290,13.313070,12.379618,13.102474,9.954906,34191244
2015-08-25,13.398447,13.472440,12.869111,12.869111,9.777601,26477311
2015-08-26,13.176467,13.745645,12.965872,13.705803,10.413296,35239247
2015-08-27,13.887940,14.257905,13.728570,14.092844,10.707363,29946174
2015-08-28,13.785488,14.138378,13.540741,13.643193,10.365732,24367953
2015-08-31,13.193543,13.295995,13.011406,13.119550,9.967878,39233780
2015-09-01,12.692666,12.943104,12.635748,12.743892,9.682463,26682168
2015-09-02,12.869111,13.000022,12.641440,12.965872,9.858712,20274681
2015-09-03,13.079707,13.290303,12.738200,13.290303,10.105396,28322253
2015-09-04,12.931721,13.113858,12.726817,12.726817,9.676948,22596802
2015-09-08,13.108166,13.108166,12.920337,13.022789,9.901986,18335392
2015-09-09,13.159392,13.517974,13.148009,13.176467,10.018840,26502084
2015-09-10,12.800810,13.136625,12.618673,12.891878,9.802449,26265251
2015-09-11,12.823577,12.886187,12.686974,12.749584,9.694260,16914922
2015-09-14,12.783735,13.375680,12.692666,13.318762,10.127037,20252192
2015-09-15,13.295995,13.671652,13.250461,13.574892,10.321787,19093855
2015-09-16,13.665960,14.087152,13.665960,14.081460,10.706963,23287447
2015-09-17,13.944858,14.383125,13.831022,14.041618,10.676662,23607031
2015-09-18,13.859481,13.922090,13.165084,13.278919,10.096743,33481800
2015-09-21,13.227693,13.369988,12.760968,12.869111,9.785143,22693784
2015-09-22,12.698358,13.045556,12.459303,12.920337,9.824093,25081965
2015-09-23,12.891878,13.068324,12.482070,12.482070,9.490849,21336036
2015-09-24,12.106413,12.738200,11.867358,12.630057,9.603374,27957692
2015-09-25,12.789426,12.880495,12.243016,12.339776,9.382659,17411604
2015-09-28,12.163331,12.225940,11.878742,12.032420,9.148953,20946351
2015-09-29,12.049495,12.299933,11.929968,11.958427,9.092694,22230484
2015-09-30,12.379618,12.396694,11.895817,12.191790,9.270127,29884506
2015-10-01,12.237324,12.436536,12.134872,12.356851,9.395639,17892121
2015-10-02,12.254399,12.812194,12.157639,12.812194,9.749611,22732612
2015-10-05,13.085399,13.489515,12.943104,13.187851,10.035467,21723788
2015-10-06,13.136625,13.375680,13.056940,13.313070,10.130758,18712603
2015-10-07,13.603351,14.092844,13.421214,13.791180,10.494584,29604629
2015-10-08,13.620426,13.916399,13.569200,13.802563,10.503243,22563772
2015-10-09,14.007467,14.047310,13.432597,13.654577,10.390632,22199562
2015-10-13,13.347221,13.347221,12.658516,12.908954,9.823240,33996050
2015-10-14,12.823577,13.085399,12.692666,12.840652,9.771264,42328946
2015-10-15,12.869111,12.948796,12.527605,12.795118,9.736614,17191813
2015-10-16,12.772351,12.789426,12.436536,12.550372,9.550374,24019380
2015-10-19,12.595906,12.760968,12.499146,12.533296,9.537383,25121144
2015-10-20,12.607290,12.658516,12.163331,12.237324,9.312156,23567851
2015-10-21,12.237324,12.385310,12.095029,12.254399,9.325146,16900691
2015-10-22,12.339776,12.584522,12.299933,12.436536,9.463747,18289361
2015-10-23,12.738200,12.778043,12.237324,12.265783,9.333808,17795842
2015-10-26,12.351159,12.464995,11.986886,12.174714,9.264511,19597915
2015-10-27,12.180406,12.260091,12.043803,12.225940,9.303493,21469386
2015-10-28,12.721125,12.789426,12.652824,12.760968,9.710626,2975168
2015-10-29,12.237324,12.561755,11.975502,11.975502,9.112919,25843766
2015-10-30,12.083646,12.151947,11.867358,11.952735,9.095589,24329652
2015-11-03,12.066571,12.607290,11.918584,12.584522,9.576358,29816337
2015-11-04,12.812194,12.834961,12.220249,12.322701,9.384441,29769603
2015-11-05,12.368235,12.658516,12.260091,12.658516,9.640189,20288560
2015-11-06,12.584522,12.595906,12.322701,12.476379,9.501481,25019067
2015-11-09,12.413769,12.470687,12.151947,12.197481,9.289081,26422846
2015-11-10,12.180406,12.186098,11.810440,12.134872,9.241403,19770796
2015-11-11,12.254399,12.487762,12.157639,12.430844,9.466805,20010264
2015-11-12,12.311317,12.504838,12.003961,12.425153,9.462464,20819502
2015-11-13,12.248707,12.385310,12.106413,12.243016,9.323761,23924155
2015-11-16,12.260091,12.345468,12.100721,12.345468,9.401783,29104082
2015-11-17,12.402385,13.000022,12.402385,12.806502,9.752886,28783796
2015-11-18,12.806502,13.130933,12.732509,12.908954,9.830912,20187362
2015-11-19,13.091091,13.318762,12.988639,13.318762,10.143004,22163018
2015-11-23,13.489515,13.569200,13.034173,13.187851,10.043304,27259140
2015-11-24,13.034173,13.170776,12.778043,13.096783,9.973949,18951896
2015-11-25,12.857728,12.908954,12.436536,12.459303,9.488474,30325669
2015-11-26,12.482070,12.812194,12.464995,12.732509,9.696533,19319092
2015-11-27,12.624365,12.641440,12.214557,12.265783,9.341097,24513426
2015-11-30,12.123488,12.248707,11.867358,12.021036,9.154705,58056191
2015-12-01,12.021036,12.163331,11.850283,11.952735,9.102694,24662588
2015-12-02,11.992577,12.169023,11.725064,11.935660,9.097162,28527812
2015-12-03,12.464995,12.886187,12.351159,12.459303,9.496276,38481467
2015-12-04,12.430844,12.430844,12.095029,12.288550,9.366131,22940631
2015-12-07,12.408077,12.612981,12.134872,12.163331,9.270691,14848433
2015-12-08,12.169023,12.237324,11.844591,11.895817,9.066796,27096098
2015-12-09,12.083646,12.590214,12.066571,12.493454,9.522300,42719158
2015-12-10,12.402385,12.544680,11.952735,11.952735,9.110176,27952070
2015-12-11,11.816132,12.140564,11.793365,11.850283,9.032087,29392217
2015-12-14,11.804749,11.810440,11.571386,11.639687,8.871575,23669050
2015-12-15,11.725064,11.998269,11.707988,11.821824,9.010400,15828092
2015-12-16,11.668146,12.026728,11.446167,11.924276,9.088486,45904630
2015-12-17,11.867358,11.935660,11.616920,11.690913,9.249569,32118605
2015-12-18,11.303872,11.520160,11.076201,11.184345,8.848786,39704459
2015-12-21,11.292489,11.349406,10.831455,10.859913,8.592100,22294436
2015-12-22,10.939598,11.144502,10.871297,10.956674,8.668658,15780304
2015-12-23,11.127427,11.133119,10.905448,11.042050,8.736206,12024711
2015-12-28,11.098968,11.190037,10.968057,11.150194,8.821761,10808923
2015-12-29,11.258338,11.269722,11.121735,11.207112,8.866798,9660776
2015-12-30,11.235571,11.235571,10.928215,10.973749,8.682167,14857218
2016-01-04,10.825763,10.973749,10.689160,10.814379,8.556078,18841737
2016-01-05,10.882681,10.979441,10.706235,10.842838,8.586390,13948539
2016-01-06,10.683468,10.814379,10.507023,10.689160,8.464694,25880134
2016-01-07,10.461489,10.643626,10.438722,10.472872,8.293413,36117882
2016-01-08,10.598092,10.632242,10.245201,10.267968,8.131150,21646132
2016-01-11,10.307811,10.427338,9.949229,9.977688,7.901278,19507785
2016-01-12,10.102907,10.125674,9.863852,9.920770,7.856209,20054187
2016-01-13,10.074448,10.102907,9.687407,9.778475,7.743522,21689704
2016-01-14,9.846777,10.074448,9.687407,10.074448,7.977903,22274056
2016-01-15,9.898003,9.898003,9.636181,9.818318,7.775073,28445588
2016-01-18,9.824010,9.903695,9.732941,9.732941,7.707460,16311069
2016-01-19,9.960612,9.971996,9.715866,9.801243,7.761552,16575310
2016-01-20,9.687407,9.858160,9.636181,9.824010,7.779581,28390421
2016-01-21,9.761400,9.920770,9.636181,9.681715,7.666900,26343258
2016-01-22,9.767092,9.892311,9.687407,9.880927,7.824658,23310287
2016-01-26,9.750017,9.869544,9.687407,9.767092,7.734511,19871643
2016-01-27,9.755708,10.011838,9.732941,9.886619,7.829164,35505069
2016-01-28,10.011838,10.011838,9.801243,9.903695,7.842690,23780790
2016-01-29,9.954921,10.330578,9.880927,10.330578,8.180729,37672230
2016-02-01,10.256585,10.603783,10.137058,10.598092,8.392573,23872501
2016-02-02,10.296427,10.472872,10.114290,10.159825,8.052974,44046160
2016-02-03,10.700544,10.865605,10.450105,10.649318,8.440958,87627439
2016-02-04,10.797304,11.537235,10.575325,11.229879,8.901131,56944061
2016-02-05,11.229879,11.400632,11.047742,11.116043,8.810903,28439791
