Date,Open,High,Low,Close,Adj Close,Volume
2015-09-17,17.290909,17.884848,17.254545,17.569696,13.533299,32678580
2015-09-18,17.333332,17.575756,16.733334,16.878786,13.001109,46795650
2015-09-21,16.848484,16.993938,16.375757,16.503031,12.711679,25549755
2015-09-22,16.315151,16.793940,16.024242,16.660606,12.833055,31347855
2015-09-23,16.630302,16.781818,16.000000,16.000000,12.324214,26474250
2015-09-24,15.521212,16.278788,15.272727,16.181818,12.464265,48773340
2015-09-25,16.393938,16.539392,15.703030,15.787878,12.160819,21608895
2015-09-28,15.654545,15.909090,15.478787,15.775757,12.151487,26316675
2015-09-29,15.800000,15.975757,15.678787,15.709090,12.100134,20492010
2015-09-30,16.103029,16.181818,15.618181,16.066666,12.375563,38720715
2015-10-01,16.060606,16.400000,15.927272,16.290909,12.555396,20665425
2015-10-02,16.157576,16.951515,16.090908,16.951515,13.064520,32872125
2015-10-05,17.181818,17.575756,17.115150,17.309090,13.340105,26641725
2015-10-06,17.151514,17.545454,17.139393,17.466665,13.461549,26394060
2015-10-07,17.757574,18.357574,17.490910,17.963636,13.844560,41756550
2015-10-08,17.854546,18.103029,17.684849,18.030302,13.895944,29562390
2015-10-09,18.296968,18.309090,17.563637,17.909090,13.802527,41517465
2015-10-13,17.393938,17.509090,16.763636,16.951515,13.064520,43992795
2015-10-14,16.836363,17.133333,16.672728,16.793940,12.943082,53151450
2015-10-15,16.866667,16.945454,16.278788,16.515150,12.728215,39627555
2015-10-16,16.424242,16.703030,16.181818,16.266666,12.536709,33198825
2015-10-19,16.333332,16.696968,16.242424,16.654545,12.835649,24316050
2015-10-20,16.757574,16.872726,16.187878,16.315151,12.574080,30213645
2015-10-21,16.387878,16.460606,16.060606,16.193939,12.480660,24702810
2015-10-22,16.254545,16.581818,16.212120,16.533333,12.742229,30355875
2015-10-23,16.878786,17.030302,16.412121,16.424242,12.658157,28834410
2015-10-26,16.515150,16.648483,16.121212,16.181818,12.471319,19924080
2015-10-27,16.181818,16.284847,15.945454,16.090908,12.401253,20103600
2015-10-28,16.109091,16.624243,15.969696,16.200001,12.485333,2600730
2015-10-29,15.987878,16.442425,15.757575,15.757575,12.144353,27070890
2015-10-30,15.921212,16.072727,15.769696,16.042423,12.363886,19878705
2015-11-03,16.181818,17.066666,16.163635,17.066666,13.160726,41243895
2015-11-04,17.327272,17.454544,16.951515,17.109091,13.193442,30180810
2015-11-05,17.109091,17.333332,16.927273,17.315151,13.352348,16204485
2015-11-06,17.272726,17.272726,16.848484,17.054544,13.151379,21808215
2015-11-09,16.963636,17.018181,16.569696,16.618181,12.814883,18096210
2015-11-10,16.581818,16.721212,16.303030,16.721212,12.894340,17274015
2015-11-11,16.872726,17.266666,16.836363,17.175756,13.244852,23683440
2015-11-12,17.169697,17.272726,16.927273,17.224241,13.282241,19284045
2015-11-13,17.072727,17.121212,16.745455,16.745455,12.913027,21434325
2015-11-16,16.824242,17.218182,16.787878,17.218182,13.277568,27897705
2015-11-17,17.333332,17.678787,17.242424,17.339394,13.371037,23546820
2015-11-18,17.327272,17.624243,17.230303,17.296968,13.338323,26927010
2015-11-19,17.575756,17.812120,17.212120,17.769695,13.702857,31772895
2015-11-23,17.951515,18.018181,17.666666,17.763636,13.698186,22434060
2015-11-24,17.606060,17.793940,17.345453,17.787878,13.716880,16113900
2015-11-25,17.424242,17.472727,16.848484,16.915152,13.043885,37497405
2015-11-26,16.969696,17.339394,16.909090,17.163635,13.235502,17301570
2015-11-27,17.042423,17.103029,16.666666,16.709089,12.884990,24657600
2015-11-30,16.606060,17.000000,16.430304,16.842424,12.987805,45753510
2015-12-01,16.878786,17.024242,16.618181,16.963636,13.088342,21762015
2015-12-02,16.890909,17.000000,16.339394,16.424242,12.672172,34838100
2015-12-03,17.151514,17.830303,17.030302,17.466665,13.476456,53560980
2015-12-04,17.315151,17.387878,16.787878,17.078787,13.177182,29007165
2015-12-07,17.278788,17.393938,16.878786,16.951515,13.078993,26038485
2015-12-08,16.945454,16.945454,16.551516,16.757574,12.929355,32438010
2015-12-09,17.000000,17.715151,16.981817,17.666666,13.630768,47833500
2015-12-10,17.503031,17.630302,17.339394,17.454544,13.564358,23940180
2015-12-11,17.278788,17.606060,17.193939,17.454544,13.564358,22458810
2015-12-14,17.284847,17.321213,16.915152,17.042423,13.244091,19957575
2015-12-15,17.096970,17.460606,17.096970,17.151514,13.328870,33409200
2015-12-16,17.000000,17.133333,16.606060,17.036364,13.239378,29401680
2015-12-17,17.393938,17.618181,17.248484,17.327272,13.465450,20040075
2015-12-18,16.890909,16.951515,16.321213,16.321213,12.683621,56025750
2015-12-21,16.424242,16.484848,15.939393,16.018181,12.448124,32174175
2015-12-22,16.212120,16.339394,15.939393,16.121212,12.528195,28014855
2015-12-23,16.418180,16.418180,15.945454,16.060606,12.481093,19590450
2015-12-28,16.090908,16.193939,16.000000,16.000000,12.433996,28203780
2015-12-29,16.121212,16.157576,15.927272,16.012121,12.443419,12012165
2015-12-30,16.078787,16.078787,15.800000,15.957575,12.401024,21126765
2016-01-04,15.709090,15.812121,15.230303,15.230303,11.842589,38071770
2016-01-05,15.393939,15.624242,15.200000,15.357575,11.941556,21093105
2016-01-06,15.151515,15.654545,15.030303,15.296969,11.894430,33520575
2016-01-07,15.090909,15.327272,15.006060,15.006060,11.668223,28766430
2016-01-08,15.121212,15.303030,15.012121,15.012121,11.672945,18087465
2016-01-11,15.096969,15.169696,14.806060,14.836363,11.536275,19219695
2016-01-12,15.030303,15.175757,14.793939,14.903030,11.588114,18183000
2016-01-13,15.066666,15.151515,14.581818,14.672727,11.409037,19543260
2016-01-14,14.727272,14.896969,14.339393,14.884848,11.573979,23442375
2016-01-15,14.606060,14.666666,14.369696,14.496969,11.272374,30337560
2016-01-18,14.545454,14.587878,14.327272,14.327272,11.140426,10937685
2016-01-19,14.563636,14.648484,14.084848,14.181818,11.027326,16685460
2016-01-20,13.939393,14.072727,13.824242,13.981818,10.871813,36861825
2016-01-21,13.939393,14.224242,13.909090,14.012121,10.895374,29577240
2016-01-22,14.151515,14.333333,14.066666,14.145454,10.999047,15794460
2016-01-26,13.969696,14.296969,13.890909,14.296969,11.116858,18401130
2016-01-27,14.224242,14.557575,14.078787,14.351515,11.159273,23269455
2016-01-28,14.509090,14.587878,14.303030,14.448484,11.234680,16516005
2016-01-29,14.606060,15.121212,14.545454,15.121212,11.757765,30569220
2016-02-01,14.975757,15.436363,14.818181,15.436363,12.010037,19258800
2016-02-02,14.824242,14.848484,14.090909,14.327272,11.147126,74752260
2016-02-03,14.418181,14.751515,14.393939,14.672727,11.415902,38135460
2016-02-04,14.909090,15.309090,14.430303,14.884848,11.580943,37742760
2016-02-05,14.848484,15.242424,14.739393,15.030303,11.694112,23766930
2016-02-10,14.836363,15.121212,14.757575,15.103030,11.750694,12062655
2016-02-11,14.806060,14.890909,14.490909,14.654545,11.401758,17631735
2016-02-12,14.763636,14.800000,14.496969,14.769696,11.491348,16816305
2016-02-15,15.024242,15.054545,14.721212,14.721212,11.453626,10821195
2016-02-16,14.757575,15.327272,14.642424,15.078787,11.731832,31493550
2016-02-17,15.272727,15.672727,14.939393,15.242424,11.859148,41933430
2016-02-18,15.078787,15.090909,14.757575,14.933333,11.618658,30770190
2016-02-19,14.466666,14.806060,14.400000,14.709090,11.756424,20481780
2016-02-22,15.121212,15.393939,15.000000,15.303030,12.231142,42384375
2016-02-23,15.169696,15.454545,14.981818,15.084848,12.056756,20040570
2016-02-24,14.872727,15.060606,14.636363,14.957575,11.955032,17499735
2016-02-25,14.812121,15.236363,14.709090,14.969696,11.964719,17569035
2016-02-26,15.072727,15.260606,14.860606,14.969696,11.964719,15535410
2016-02-29,15.212121,15.448484,15.030303,15.393939,12.303805,34760550
2016-03-01,15.539393,16.109091,15.454545,16.109091,12.883004,36920235
2016-03-02,16.121212,16.539392,15.896969,16.484848,13.183508,40292340
2016-03-03,16.666666,18.163635,16.660606,18.115150,14.487319,69189780
2016-03-04,18.115150,19.660606,18.115150,19.000000,15.194971,82980480
2016-03-07,19.000000,19.030302,18.363636,18.915152,15.127106,30214470
2016-03-08,18.836363,19.624243,18.678787,19.339394,15.466388,31871730
2016-03-09,19.569696,19.812120,18.696968,18.696968,14.952619,37545090
2016-03-10,19.145454,19.696968,18.612122,19.430304,15.539090,44056980
2016-03-11,19.284847,19.993938,19.266666,19.593939,15.669956,26231700
2016-03-14,19.709089,20.121212,19.418180,19.503031,15.597254,26331855
2016-03-15,18.787878,19.127272,18.230303,18.636362,14.904152,36953070
2016-03-16,18.363636,18.393938,17.357574,18.084848,14.463082,44963160
2016-03-17,19.757574,20.290909,18.963636,20.060606,16.043165,61577010
2016-03-18,20.024242,20.181818,19.587877,20.115150,16.086786,28252620
2016-03-21,20.115150,20.339394,19.733334,20.121212,16.091640,23302125
2016-03-22,20.060606,20.060606,19.496969,19.606060,15.679660,22982025
2016-03-23,19.290909,19.393938,18.690908,18.981817,15.180416,19253355
2016-03-24,18.424242,18.812120,18.424242,18.781818,15.020478,15899400
2016-03-28,19.545454,19.587877,19.169697,19.248484,15.393686,24797355
2016-03-29,19.272726,19.690908,18.824242,19.363636,15.485777,21804420
2016-03-30,19.515150,19.751514,19.327272,19.472727,15.573026,20683245
2016-03-31,18.915152,18.915152,18.915152,18.915152,15.127106,120285
2016-04-01,19.036364,19.036364,19.036364,19.036364,15.231365,497310
2016-04-04,18.830303,18.951515,18.290909,18.369696,14.697958,65340
2016-04-05,18.272726,18.690908,17.848484,18.406059,14.727054,148005
2016-04-06,18.151514,18.339394,17.769695,17.878786,14.305165,73755
2016-04-07,18.121212,18.333332,17.909090,18.072727,14.460348,44550
2016-04-08,18.606060,19.381819,18.545454,19.212120,15.371985,27889290
2016-04-11,19.515150,19.860605,19.254545,19.309090,15.449581,21285
2016-04-12,19.533333,20.327272,19.466665,20.181818,16.147869,61545
2016-04-13,20.696968,20.842424,20.363636,20.430304,16.346676,272250
2016-04-14,20.496969,20.606060,19.721212,19.836363,15.871466,34160445
2016-04-15,20.018181,20.133333,19.812120,19.963636,15.973291,28718910
2016-04-18,19.709089,20.072727,19.284847,19.818180,15.856910,27807780
2016-04-19,20.000000,20.169697,19.721212,19.927273,15.944198,31185
2016-04-20,19.787878,19.787878,19.363636,19.557575,15.648395,17537025
2016-04-22,19.272726,19.569696,19.127272,19.200001,15.362296,21249525
2016-04-25,19.151514,19.345453,18.890909,19.030302,15.226510,12326490
2016-04-26,19.151514,19.696968,18.872726,19.690908,15.755079,14606295
2016-04-27,19.812120,20.406059,19.757574,20.363636,16.293341,23595990
2016-04-28,20.060606,20.727272,19.975758,20.224241,16.181810,21073635
2016-04-29,20.351515,20.509090,19.666666,19.921211,15.939351,32479095
2016-05-02,19.896969,19.981817,19.278788,19.363636,15.500296,21453465
2016-05-03,18.836363,18.842424,18.230303,18.248484,14.607630,36268650
2016-05-04,18.460606,18.751514,18.224241,18.696968,14.966639,22714230
2016-05-05,18.890909,19.012121,18.145454,18.418180,14.743476,17506005
2016-05-06,18.181818,18.593939,18.151514,18.424242,14.748324,14310285
2016-05-09,18.284847,18.672728,17.812120,18.539392,14.840506,26918595
2016-05-10,18.781818,19.703030,18.703030,19.703030,15.771981,24497220
2016-05-11,19.957575,20.151514,19.484848,19.581818,15.674941,23832435
2016-05-12,19.878786,20.024242,19.430304,19.775757,15.830187,22504350
2016-05-13,19.648483,19.775757,18.830303,19.030302,15.233461,22376640
2016-05-16,18.878786,19.236362,18.739393,18.739393,15.000604,14360280
2016-05-17,18.854546,19.109091,18.333332,18.339394,14.680407,17766045
2016-05-18,18.151514,18.981817,18.060606,18.624243,14.908424,24281400
2016-05-19,18.430304,18.581818,18.236362,18.466665,14.782291,17654340
2016-05-20,18.672728,18.757574,18.218182,18.230303,14.593074,13893165
2016-05-23,17.933332,18.466665,17.848484,18.290909,14.641591,20424690
2016-05-24,18.496969,18.769695,18.066666,18.272726,14.627035,11372955
2016-05-25,18.454544,18.618181,18.151514,18.187878,14.559120,14459115
2016-05-27,18.181818,18.460606,17.993938,18.006060,14.413578,11206965
2016-05-30,17.969696,18.175756,17.878786,18.000000,14.408723,4209645
2016-05-31,17.927273,18.084848,17.436363,17.606060,14.093390,53047830
2016-06-01,17.618181,17.963636,17.442425,17.860605,14.304531,18079050
2016-06-02,17.903030,18.181818,17.600000,18.127272,14.518107,18950085
2016-06-03,18.284847,18.351515,17.939392,18.109091,14.503537,12508485
2016-06-06,18.181818,18.236362,17.757574,17.933332,14.362775,11251515
2016-06-07,17.878786,18.284847,17.715151,18.224241,14.595768,14738955
2016-06-08,18.327272,18.696968,18.296968,18.503031,14.819047,18447330
2016-06-09,18.430304,18.557575,18.206060,18.460606,14.785073,13266330
2016-06-10,18.242424,18.333332,17.515150,17.515150,14.027852,23551935
2016-06-13,17.454544,17.684849,17.278788,17.593939,14.090955,13723380
2016-06-14,17.612122,17.896969,17.193939,17.339394,13.887089,26696835
2016-06-15,17.381819,17.666666,17.024242,17.254545,13.819133,34632840
2016-06-16,17.096970,17.703030,16.975758,17.569696,14.071540,23408550
2016-06-17,17.751514,17.939392,17.460606,17.527271,14.037563,25872495
2016-06-20,17.806061,18.048485,17.690908,17.818180,14.270555,25353405
2016-06-21,17.484848,17.812120,17.351515,17.812120,14.265694,23172930
2016-06-22,17.787878,18.024242,17.436363,17.503031,14.018147,21028095
2016-06-23,17.690908,18.242424,17.563637,18.181818,14.561790,18082185
2016-06-24,17.575756,17.866667,17.387878,17.545454,14.052133,29240970
2016-06-27,17.612122,17.648483,16.878786,16.957575,13.581295,23469435
2016-06-28,17.290909,17.593939,17.218182,17.551516,14.056979,21081225
2016-06-29,17.812120,18.030302,17.672728,17.945454,14.372490,22291830
2016-06-30,17.915152,18.496969,17.842424,18.363636,14.707410,34659240
2016-07-01,18.430304,18.781818,18.181818,18.733334,15.010927,32739135
2016-07-04,18.836363,18.921211,18.612122,18.721212,15.001216,6073980
2016-07-05,18.545454,18.690908,18.424242,18.587877,14.894370,11628705
2016-07-06,18.424242,18.715151,18.212120,18.660606,14.952656,12469215
2016-07-07,18.757574,19.121212,18.545454,18.848484,15.103196,15292530
2016-07-08,19.060606,19.406059,18.981817,19.357574,15.511129,19734660
2016-07-11,19.442425,19.684849,19.309090,19.545454,15.661680,15349125
2016-07-12,19.727272,19.848484,19.290909,19.381819,15.530553,24741750
2016-07-13,19.351515,19.793940,19.290909,19.781818,15.851072,18582960
2016-07-14,20.151514,20.381819,20.012121,20.345453,16.302708,32739300
2016-07-15,20.303030,20.412121,20.066666,20.278788,16.249292,19430400
2016-07-18,20.357574,20.709089,20.218182,20.624243,16.526106,16257120
2016-07-19,20.484848,20.727272,20.436363,20.503031,16.428978,14642760
2016-07-20,20.593939,20.909090,20.430304,20.824242,16.686365,21834285
2016-07-21,20.824242,20.945454,20.163635,20.545454,16.462971,25822995
2016-07-22,20.490910,20.836363,20.400000,20.672728,16.564959,12531090
2016-07-25,20.666666,20.830303,20.369696,20.515150,16.438684,8815620
2016-07-26,20.545454,20.703030,20.254545,20.254545,16.229866,12318240
2016-07-27,20.363636,20.660606,20.272726,20.333332,16.292995,17021730
2016-07-28,20.321213,20.321213,19.915152,20.109091,16.113316,22685190
2016-07-29,19.945454,20.581818,19.945454,20.478786,16.409550,19588800
2016-08-01,20.454544,20.666666,20.187878,20.260607,16.241932,15277350
2016-08-02,20.272726,20.799999,20.212120,20.503031,16.436275,33812955
2016-08-03,20.375757,21.357574,20.363636,21.357574,17.121323,36628020
2016-08-04,21.515150,21.854546,21.448484,21.478786,17.218493,28066995
2016-08-05,21.696968,21.715151,21.090908,21.351515,17.116457,19615365
2016-08-08,21.157576,21.466665,21.139393,21.212120,17.004707,15146175
2016-08-09,21.363636,21.527271,21.248484,21.254545,17.038729,13275075
2016-08-10,21.333332,21.484848,20.854546,21.078787,16.897827,17202075
2016-08-11,21.272726,21.636362,21.084848,21.618181,17.330236,19726080
2016-08-12,21.636362,21.915152,21.545454,21.781818,17.461414,17815875
2016-08-15,21.690908,22.066666,21.606060,22.012121,17.844133,15191385
2016-08-16,21.878786,22.133333,21.830303,21.921211,17.770435,23262195
2016-08-17,21.878786,22.212120,21.703030,22.212120,18.006275,24108480
2016-08-18,22.072727,22.290909,21.896969,22.169697,17.971882,17040045
2016-08-19,22.000000,22.151514,21.775757,22.024242,17.853971,14869635
2016-08-22,21.921211,21.981817,21.545454,21.600000,17.510050,11195745
2016-08-23,21.739393,21.951515,21.472727,21.563637,17.480577,13075095
2016-08-24,21.363636,21.678787,21.206060,21.460606,17.397057,19848015
2016-08-25,21.442425,21.660606,21.284847,21.393938,17.343014,14427435
2016-08-26,21.533333,21.933332,21.412121,21.654545,17.554274,16210755
2016-08-29,21.575756,22.181818,21.533333,22.036364,17.863794,10722525
2016-08-30,22.060606,22.230303,21.915152,22.181818,17.981705,7223865
2016-08-31,22.242424,22.357574,21.515150,21.727272,17.613228,27950340
2016-09-01,21.666666,22.133333,21.563637,21.933332,17.787716,21476235
2016-09-02,22.036364,22.418180,22.036364,22.254545,18.048218,20012025
2016-09-05,22.260607,22.424242,22.127272,22.260607,18.053125,5280825
2016-09-06,22.363636,22.472727,22.018181,22.472727,18.225159,11978175
2016-09-08,22.266666,22.387878,22.151514,22.206060,18.008892,20026710
2016-09-09,21.890909,21.951515,21.266666,21.363636,17.325701,22410630
2016-09-12,21.321213,21.715151,21.096970,21.642424,17.551783,18933090
2016-09-13,21.418180,21.545454,20.993938,21.212120,17.202814,28363830
2016-09-14,21.224241,21.472727,21.157576,21.230303,17.217566,16807890
2016-09-15,21.333332,21.799999,21.254545,21.690908,17.591105,18759345
2016-09-16,21.581818,21.630302,21.066666,21.200001,17.192986,24116400
2016-09-19,21.448484,21.618181,21.242424,21.351515,17.315865,11988075
2016-09-20,21.490910,21.678787,21.345453,21.400000,17.355196,8432325
2016-09-21,21.636362,21.721212,21.054544,21.606060,17.522301,24532860
2016-09-22,21.812120,22.163635,21.721212,21.951515,17.802462,14932500
2016-09-23,21.939392,22.006060,21.678787,21.896969,17.758224,9873600
2016-09-26,21.642424,21.775757,21.557575,21.727272,17.620605,13088790
2016-09-27,21.799999,22.000000,21.484848,21.975758,17.822128,20894775
2016-09-28,22.000000,22.248484,21.818180,22.133333,17.949902,18083835
2016-09-29,22.181818,22.315151,21.557575,21.569696,17.492811,21349680
2016-09-30,21.666666,21.818180,21.412121,21.527271,17.458401,25642815
2016-10-03,21.515150,22.090908,21.515150,22.030302,17.873907,23599455
2016-10-04,22.096970,22.327272,21.969696,22.224241,18.031248,44084040
2016-10-05,22.303030,22.757574,22.254545,22.660606,18.385300,21369645
2016-10-06,22.624243,22.945454,22.587877,22.848484,18.537725,16587780
2016-10-07,23.030302,23.139393,22.733334,23.060606,18.709810,18817425
2016-10-10,23.278788,23.381819,23.030302,23.090908,18.734404,13027740
2016-10-11,23.018181,23.133333,22.848484,23.012121,18.670483,25033140
2016-10-13,22.939392,23.424242,22.733334,23.272726,18.881922,30135105
2016-10-14,23.490910,23.824242,23.418180,23.715151,19.240875,21011100
2016-10-17,23.763636,24.236362,23.600000,24.236362,19.663750,25124220
2016-10-18,24.200001,24.666666,23.940001,24.573334,19.937147,21750300
2016-10-19,24.433332,24.593332,24.100000,24.173332,19.612612,13824300
2016-10-20,23.953333,24.500000,23.806665,24.246666,19.672112,15405150
2016-10-21,24.146666,24.379999,24.020000,24.206667,19.639662,9818700
2016-10-24,24.386665,24.393333,23.940001,24.000000,19.471987,14084400
2016-10-25,23.913334,24.080000,23.553333,23.873333,19.369207,12597150
2016-10-26,23.719999,24.153334,23.633333,24.020000,19.488209,15098700
2016-10-27,24.059999,24.773333,24.033333,24.533333,19.904697,16795500
2016-10-28,24.466665,24.886665,24.313334,24.740000,20.072371,14530050
2016-10-31,25.440001,25.893333,25.320000,25.600000,20.770117,31409250
2016-11-01,25.820000,25.820000,24.686666,24.833332,20.155970,26594400
2016-11-03,24.666666,25.233334,24.299999,24.299999,19.723089,24514500
2016-11-04,24.360001,24.953333,24.173332,24.500000,19.885416,20645550
2016-11-07,25.013332,25.533333,24.840000,25.379999,20.599676,16970250
2016-11-08,25.379999,25.826666,25.093332,25.440001,20.648371,14339700
2016-11-09,24.400000,25.293333,24.333332,24.626665,19.988226,29182650
2016-11-10,24.586666,24.860001,23.046665,23.400000,18.992605,44123700
2016-11-11,23.100000,23.773333,22.826666,23.100000,18.749100,39808500
2016-11-14,22.906666,23.493334,22.606667,22.959999,18.635473,26179050
2016-11-16,23.506666,24.093332,23.080000,24.093332,19.555340,28729650
2016-11-17,24.299999,24.299999,23.246666,23.373333,18.970957,23413200
2016-11-18,23.280001,23.920000,23.280001,23.593332,19.149532,13812750
2016-11-21,23.766666,23.906666,23.586666,23.786667,19.306448,18438900
2016-11-22,24.133333,24.219999,23.546665,23.866667,19.371376,19287900
2016-11-23,23.726665,23.933332,23.420000,23.646666,19.192812,10563750
2016-11-24,23.719999,23.733334,23.320000,23.400000,18.992605,5754900
2016-11-25,23.113333,23.333332,23.013332,23.240000,18.862740,12020550
2016-11-28,23.246666,23.820000,23.059999,23.733334,19.263157,11028300
2016-11-29,23.566666,23.686666,23.160000,23.160000,18.797802,10951500
2016-11-30,23.466665,24.000000,23.440001,23.613333,19.165754,19014300
2016-12-01,22.533333,22.533333,22.533333,22.533333,18.296921,35820000
2016-12-02,22.293333,23.073334,22.026667,22.626665,18.372707,19807200
2016-12-05,22.706667,22.846666,22.400000,22.546665,18.307739,10456800
2016-12-06,22.406666,23.033333,22.273333,22.846666,18.551342,18140400
2016-12-07,23.133333,23.133333,22.540001,22.666666,18.405184,20933700
2016-12-08,22.933332,22.933332,22.459999,22.533333,18.296921,13711950
2016-12-09,22.860001,22.866667,22.466665,22.600000,18.351051,26554950
2016-12-12,22.299999,22.459999,21.540001,21.666666,17.593191,34062300
2016-12-13,21.540001,22.080000,21.513332,21.766666,17.674395,31042200
2016-12-14,21.673332,22.160000,21.673332,21.719999,17.636509,22861050
2016-12-15,21.666666,21.860001,21.240000,21.633333,17.566133,26478150
2016-12-16,21.806665,21.879999,21.246666,21.246666,17.252155,20977350
2016-12-19,21.333332,21.493334,20.673332,20.673332,16.786608,20425800
2016-12-20,20.933332,21.426666,20.799999,21.200001,17.214264,21367200
2016-12-21,21.400000,21.420000,21.053333,21.193333,17.208847,14354850
2016-12-22,21.200001,21.426666,21.059999,21.366667,17.349592,22596450
2016-12-23,21.233334,21.833332,21.200001,21.646666,17.839346,18480750
2016-12-26,21.673332,21.933332,21.673332,21.820000,17.982189,4270200
2016-12-27,22.000000,22.000000,21.586666,21.806665,17.971197,12014850
2016-12-28,21.780001,22.433332,21.780001,22.320000,18.394249,10270350
2016-12-29,22.326666,22.593332,22.106667,22.566666,18.597528,11529600
2017-01-02,22.299999,22.493334,22.206667,22.353333,18.429882,3105150
2017-01-03,22.559999,23.313334,22.520000,23.299999,19.210392,25215000
2017-01-04,23.200001,23.486666,23.139999,23.400000,19.292835,13619250
2017-01-05,23.393333,23.986666,23.206667,23.719999,19.556673,21988800
2017-01-06,23.693333,23.913334,23.473333,23.799999,19.622625,14017650
2017-01-09,23.566666,24.000000,23.453333,23.913334,19.716078,16102650
2017-01-10,24.066666,24.219999,23.713333,23.833332,19.650116,11749950
2017-01-11,23.993334,24.100000,23.633333,23.879999,19.688578,11560050
2017-01-12,24.400000,24.566666,24.200001,24.486666,20.188765,21567900
2017-01-13,24.400000,24.613333,23.820000,23.986666,19.776529,10448850
2017-01-16,23.986666,24.080000,23.799999,24.006666,19.793018,5591850
2017-01-17,23.933332,24.706667,23.860001,24.653334,20.326193,15613350
2017-01-18,24.766666,24.766666,24.346666,24.459999,20.166790,12062400
2017-01-19,24.473333,24.740000,24.126665,24.326666,20.056856,12976350
2017-01-20,24.459999,24.626665,24.206667,24.400000,20.117319,16185000
2017-01-23,24.366667,25.219999,24.299999,25.219999,20.793388,19588950
2017-01-24,25.100000,25.299999,24.820000,25.160000,20.743929,17041950
2017-01-26,25.333332,25.686666,25.293333,25.500000,21.024252,20561700
2017-01-27,25.600000,25.719999,25.299999,25.366667,20.914316,13714350
2017-01-30,25.233334,25.326666,24.673332,24.826666,20.469086,10471650
2017-01-31,24.840000,24.980000,24.559999,24.826666,20.469086,16889850
2017-02-01,25.033333,25.233334,24.940001,25.080000,20.686296,20609850
2017-02-02,24.853333,25.219999,24.406666,25.006666,20.625811,21595500
2017-02-03,24.993334,25.746666,24.953333,25.526667,21.054712,21112200
2017-02-06,25.533333,25.793333,25.306665,25.340000,20.900743,12973800
2017-02-07,26.213333,26.366667,25.753332,25.833332,21.307650,34013400
2017-02-08,25.853333,26.500000,25.693333,26.500000,21.857536,28785450
2017-02-09,26.459999,26.993334,26.260000,26.620001,21.956499,29762700
2017-02-10,26.626665,26.833332,26.400000,26.706667,22.027996,31364250
2017-02-13,26.799999,26.980000,26.313334,26.580000,21.923521,13350750
2017-02-14,26.580000,26.799999,26.386665,26.666666,21.995001,18999300
2017-02-15,26.893333,27.786667,26.793333,27.786667,22.918798,38148750
2017-02-16,27.566666,28.000000,27.166666,27.246666,22.473387,24779100
2017-02-17,27.040001,27.333332,26.866667,27.233334,22.462389,14037450
2017-02-20,27.373333,27.566666,27.246666,27.360001,22.566870,6556950
2017-02-21,27.206667,27.320000,26.933332,27.233334,22.894972,14057250
2017-02-22,27.166666,27.346666,26.986666,27.313334,22.962229,14962650
2017-02-23,27.473333,27.673332,26.713333,26.900000,22.614740,24334200
2017-02-24,26.600000,26.920000,26.473333,26.686666,22.435389,9488550
2017-03-01,26.820000,26.946667,26.546665,26.633333,22.398935,12835650
2017-03-02,26.533333,26.666666,26.193333,26.360001,22.169071,12810900
2017-03-03,26.533333,26.840000,26.386665,26.840000,22.572752,9467100
2017-03-06,26.673332,26.973333,26.446667,26.733334,22.483046,12453750
2017-03-07,26.853333,26.853333,26.120001,26.286667,22.107389,11561700
2017-03-08,26.333332,26.340000,25.833332,25.986666,21.855083,12920100
2017-03-09,25.900000,26.233334,25.733334,26.066666,21.922367,13407450
2017-03-10,26.200001,26.573334,25.906666,26.080000,21.933582,14070900
2017-03-13,26.240000,26.646666,26.180000,26.553333,22.331671,9796050
2017-03-14,26.433332,26.799999,26.293333,26.293333,22.112999,13129200
2017-03-15,26.466665,26.686666,26.000000,26.546665,22.326048,21454800
2017-03-16,26.566666,26.653334,26.000000,26.206667,22.040108,20597250
2017-03-17,26.466665,26.473333,25.453333,25.453333,21.406542,29791350
2017-03-20,25.366667,25.846666,25.206667,25.733334,21.642023,17801700
2017-03-21,25.653334,25.799999,24.806665,25.180000,21.176672,23916000
2017-03-22,25.066666,25.719999,25.013332,25.386665,21.350479,12880350
2017-03-23,25.040001,25.446667,25.006666,25.246666,21.232740,13020000
2017-03-24,25.333332,25.600000,25.139999,25.520000,21.462618,9783000
2017-03-27,25.306665,25.733334,25.120001,25.706667,21.619602,9321750
2017-03-28,25.573334,25.793333,25.326666,25.620001,21.546711,14488950
2017-03-29,25.546665,26.126665,25.533333,26.000000,21.866308,11840850
2017-03-30,26.166666,26.166666,25.553333,25.693333,21.608389,15291600
2017-03-31,25.513332,25.740000,25.266666,25.266666,21.249557,14409450
2017-04-03,25.326666,25.713333,25.200001,25.680000,21.605724,16999800
2017-04-04,25.586666,25.893333,25.486666,25.813334,21.717913,14508600
2017-04-05,25.946667,25.986666,25.160000,25.340000,21.319679,13862700
2017-04-06,25.266666,25.480000,24.946667,25.139999,21.151402,15424800
2017-04-07,25.139999,25.639999,25.000000,25.333332,21.314066,13549200
2017-04-10,25.333332,25.500000,25.000000,25.286667,21.274799,19421550
2017-04-11,25.400000,25.553333,24.853333,25.240000,21.235542,17353350
